timestamp,open,high,low,close,volume
2023-01-04 02:13:00,16710.04,16711.78,16707.03,16707.03,0.929206
2023-01-04 02:14:00,16707.68,16709.82,16705.77,16708.81,0.312818
2023-01-04 02:15:00,16706.49,16707.32,16705.01,16705.02,0.399131
2023-01-04 02:16:00,16705.01,16707.34,16705.01,16707.34,0.048078
2023-01-04 02:17:00,16706.96,16712.49,16706.96,16711.02,2.067161
2023-01-04 02:18:00,16712.79,16715.1,16712.77,16714.0,1.880033
2023-01-04 02:19:00,16714.48,16716.71,16713.32,16716.71,1.676301
2023-01-04 02:20:00,16716.7,16716.72,16712.47,16714.81,1.659622
2023-01-04 02:21:00,16711.45,16715.81,16711.42,16715.81,0.820038
2023-01-04 02:22:00,16714.53,16714.53,16713.84,16713.84,0.205548
2023-01-04 02:23:00,16715.01,16715.01,16712.81,16712.81,0.233256
2023-01-04 02:24:00,16713.75,16713.75,16705.74,16706.65,3.076464
2023-01-04 02:25:00,16707.37,16707.37,16703.36,16705.03,1.403304
2023-01-04 02:26:00,16705.03,16706.78,16704.49,16706.78,1.354068
2023-01-04 02:27:00,16707.64,16713.13,16706.83,16711.04,3.85973
2023-01-04 02:28:00,16712.91,16714.41,16710.29,16710.29,1.743033
2023-01-04 02:29:00,16710.82,16713.45,16710.82,16713.44,0.199987
2023-01-04 02:30:00,16713.27,16721.15,16711.58,16720.81,7.011161
2023-01-04 02:31:00,16722.14,16722.21,16719.69,16719.99,6.445886
2023-01-04 02:32:00,16720.0,16721.12,16718.93,16720.95,3.948168
2023-01-04 02:33:00,16721.54,16725.33,16721.54,16725.08,5.559653
2023-01-04 02:34:00,16725.61,16732.47,16724.62,16729.2,6.161499
2023-01-04 02:35:00,16730.87,16744.35,16729.63,16739.0,27.348127
2023-01-04 02:36:00,16739.56,16741.38,16729.92,16738.66,8.709848
2023-01-04 02:37:00,16738.17,16738.17,16730.05,16730.07,1.91425
2023-01-04 02:38:00,16732.15,16737.5,16725.64,16725.64,4.207715
2023-01-04 02:39:00,16725.38,16729.31,16718.51,16721.76,4.888532
2023-01-04 02:40:00,16721.5,16725.99,16720.97,16725.39,0.549215
2023-01-04 02:41:00,16726.12,16727.63,16726.12,16727.37,0.869691
2023-01-04 02:42:00,16726.17,16726.17,16723.8,16724.11,0.661481
2023-01-04 02:43:00,16725.68,16732.36,16725.68,16732.36,3.927982
2023-01-04 02:44:00,16730.21,16740.33,16730.21,16733.19,12.016339
2023-01-04 02:45:00,16736.6,16738.66,16735.19,16738.11,2.358954
2023-01-04 02:46:00,16738.05,16742.37,16733.28,16733.28,4.792153
2023-01-04 02:47:00,16732.48,16732.48,16723.9,16724.2,1.237185
2023-01-04 02:48:00,16727.03,16729.14,16725.03,16727.3,1.596407
2023-01-04 02:49:00,16726.45,16728.33,16723.36,16727.89,1.867823
2023-01-04 02:50:00,16728.3,16729.5,16720.88,16725.89,2.242016
2023-01-04 02:51:00,16727.22,16727.48,16722.12,16724.62,1.88636
2023-01-04 02:52:00,16724.06,16727.7,16723.45,16725.49,2.914529
2023-01-04 02:53:00,16727.37,16729.37,16726.22,16729.37,1.070985
2023-01-04 02:54:00,16729.15,16730.77,16726.7,16727.09,1.07801
2023-01-04 02:55:00,16728.23,16736.76,16726.25,16734.8,4.00823
2023-01-04 02:56:00,16734.5,16735.24,16730.29,16730.48,2.049813
2023-01-04 02:57:00,16732.28,16734.84,16731.56,16732.55,1.260423
2023-01-04 02:58:00,16732.5,16734.16,16730.38,16732.34,0.608313
2023-01-04 02:59:00,16733.81,16736.8,16728.18,16729.85,5.839163
2023-01-04 03:00:00,16729.68,16741.88,16729.68,16740.88,4.946925
2023-01-04 03:01:00,16741.97,16741.99,16735.32,16740.03,3.015317
2023-01-04 03:02:00,16737.88,16742.28,16733.83,16741.89,2.983515
2023-01-04 03:03:00,16743.06,16755.05,16738.94,16744.3,24.290999
2023-01-04 03:04:00,16743.35,16746.11,16738.47,16741.67,8.34536
2023-01-04 03:05:00,16741.77,16755.36,16741.77,16746.94,7.869811
2023-01-04 03:06:00,16749.36,16775.0,16749.36,16763.86,25.831609
2023-01-04 03:07:00,16763.47,16821.14,16762.53,16819.51,50.497631
2023-01-04 03:08:00,16812.46,16828.56,16806.44,16810.98,20.129063
2023-01-04 03:09:00,16811.91,16814.95,16795.91,16799.32,24.585024
2023-01-04 03:10:00,16799.32,16818.87,16792.78,16793.63,19.021142
2023-01-04 03:11:00,16793.7,16808.96,16791.42,16794.83,13.820453
2023-01-04 03:12:00,16794.52,16808.0,16794.34,16802.48,19.754187
2023-01-04 03:13:00,16802.41,16821.0,16793.6,16821.0,23.894181
2023-01-04 03:14:00,16822.05,16835.89,16818.64,16830.11,30.418595
2023-01-04 03:15:00,16831.55,16841.71,16813.09,16819.08,20.125218
2023-01-04 03:16:00,16814.7,16826.79,16808.64,16823.13,12.655557
2023-01-04 03:17:00,16824.74,16827.38,16814.31,16816.01,3.957512
2023-01-04 03:18:00,16815.66,16815.66,16807.2,16808.93,5.163625
2023-01-04 03:19:00,16808.93,16815.27,16805.35,16808.69,7.305156
2023-01-04 03:20:00,16807.72,16818.21,16807.31,16814.8,5.614068
2023-01-04 03:21:00,16814.17,16816.01,16808.33,16808.63,6.048196
2023-01-04 03:22:00,16809.55,16815.95,16807.55,16809.23,6.733565
2023-01-04 03:23:00,16810.65,16810.65,16805.8,16807.57,2.64407
2023-01-04 03:24:00,16806.03,16806.05,16793.1,16793.1,11.204064
2023-01-04 03:25:00,16793.36,16799.1,16791.7,16798.09,2.764981
2023-01-04 03:26:00,16799.63,16807.51,16797.27,16804.87,7.233998
2023-01-04 03:27:00,16805.64,16808.52,16797.71,16800.7,5.192698
2023-01-04 03:28:00,16798.51,16800.48,16789.0,16796.51,8.03842
2023-01-04 03:29:00,16795.93,16799.47,16793.45,16796.5,3.900912
2023-01-04 03:30:00,16796.77,16808.8,16795.91,16808.09,12.617325
2023-01-04 03:31:00,16809.24,16811.0,16806.7,16808.79,10.151089
2023-01-04 03:32:00,16810.8,16812.83,16803.7,16812.7,5.426845
2023-01-04 03:33:00,16811.13,16813.0,16807.81,16807.81,1.859368
2023-01-04 03:34:00,16809.5,16814.92,16808.35,16812.77,2.166823
2023-01-04 03:35:00,16814.34,16820.0,16813.77,16814.78,1.873235
2023-01-04 03:36:00,16814.0,16819.49,16808.53,16818.71,7.9291
2023-01-04 03:37:00,16817.79,16825.09,16814.29,16825.09,7.292487
2023-01-04 03:38:00,16823.03,16825.07,16814.38,16814.89,4.526043
2023-01-04 03:39:00,16814.0,16814.53,16800.18,16801.58,6.203093
2023-01-04 03:40:00,16801.58,16809.4,16800.0,16806.41,3.856343
2023-01-04 03:41:00,16808.28,16811.13,16804.2,16811.13,1.903948
2023-01-04 03:42:00,16812.4,16813.32,16806.31,16806.31,0.428543
2023-01-04 03:43:00,16806.08,16808.93,16803.39,16808.74,3.907759
2023-01-04 03:44:00,16808.17,16810.68,16807.82,16809.99,1.326205
2023-01-04 03:45:00,16810.37,16813.32,16808.31,16811.53,0.658411
2023-01-04 03:46:00,16810.97,16811.53,16808.0,16809.04,2.670407
2023-01-04 03:47:00,16810.24,16812.4,16805.82,16807.02,4.679115
2023-01-04 03:48:00,16808.23,16808.23,16805.6,16807.66,0.455416
2023-01-04 03:49:00,16808.08,16812.93,16808.08,16811.25,1.267622
2023-01-04 03:50:00,16810.19,16818.39,16810.19,16816.28,2.660565
2023-01-04 03:51:00,16818.36,16827.22,16818.36,16827.0,6.779062
2023-01-04 03:52:00,16826.98,16827.77,16824.37,16825.1,3.721415
2023-01-04 03:53:00,16825.12,16828.06,16823.76,16827.55,3.421608
2023-01-04 03:54:00,16828.6,16828.94,16821.4,16824.09,2.536314
2023-01-04 03:55:00,16824.73,16827.38,16823.41,16824.46,1.764549
2023-01-04 03:56:00,16824.04,16825.14,16822.25,16825.14,0.298851
2023-01-04 03:57:00,16825.47,16861.07,16825.47,16853.41,57.220613
2023-01-04 03:58:00,16853.25,16867.28,16853.12,16861.53,20.997246
2023-01-04 03:59:00,16859.61,16867.66,16850.39,16855.17,23.81816
2023-01-04 04:00:00,16856.6,16877.68,16856.6,16870.87,24.724884
2023-01-04 04:01:00,16868.5,16900.0,16864.26,16891.53,57.523372
2023-01-04 04:02:00,16890.19,16892.3,16873.47,16876.95,15.111489
2023-01-04 04:03:00,16877.3,16888.79,16877.1,16877.1,9.607348
2023-01-04 04:04:00,16876.48,16881.88,16876.48,16881.63,3.569226
2023-01-04 04:05:00,16882.0,16884.7,16872.5,16877.0,5.687225
2023-01-04 04:06:00,16877.1,16881.84,16868.87,16869.47,4.930975
2023-01-04 04:07:00,16872.36,16874.5,16865.6,16869.93,5.849959
2023-01-04 04:08:00,16870.9,16870.9,16864.85,16868.49,2.843532
2023-01-04 04:09:00,16868.54,16870.79,16864.95,16867.13,3.178621
2023-01-04 04:10:00,16869.81,16869.82,16863.05,16863.43,2.028186
2023-01-04 04:11:00,16863.91,16866.58,16863.0,16863.93,8.707103
2023-01-04 04:12:00,16863.97,16865.26,16857.09,16857.09,4.727847
2023-01-04 04:13:00,16856.5,16856.98,16850.0,16851.63,6.803551
2023-01-04 04:14:00,16850.08,16855.05,16846.95,16851.89,4.555509
2023-01-04 04:15:00,16852.35,16868.23,16851.92,16868.23,10.118747
2023-01-04 04:16:00,16865.91,16872.77,16857.28,16866.63,11.102286
2023-01-04 04:17:00,16868.26,16868.26,16857.34,16858.37,4.467439
2023-01-04 04:18:00,16860.04,16860.28,16850.6,16851.54,5.335316
2023-01-04 04:19:00,16850.33,16854.28,16849.7,16851.83,1.907714
2023-01-04 04:20:00,16851.07,16860.65,16851.06,16857.16,6.519182
2023-01-04 04:21:00,16857.31,16857.32,16853.86,16856.35,1.903767
2023-01-04 04:22:00,16854.15,16855.6,16852.71,16854.08,0.931458
2023-01-04 04:23:00,16854.88,16863.14,16846.27,16847.48,15.641161
2023-01-04 04:24:00,16848.8,16849.68,16845.09,16847.95,1.718464
2023-01-04 04:25:00,16847.86,16860.65,16847.3,16855.37,16.332241
2023-01-04 04:26:00,16856.47,16858.2,16855.83,16857.38,0.918203
2023-01-04 04:27:00,16856.13,16860.66,16851.4,16851.4,4.351537
2023-01-04 04:28:00,16851.4,16857.47,16848.12,16848.12,6.88938
2023-01-04 04:29:00,16848.13,16848.89,16843.66,16843.66,3.69682
2023-01-04 04:30:00,16843.51,16851.24,16843.51,16851.24,2.128923
2023-01-04 04:31:00,16851.24,16862.03,16851.24,16861.43,3.379559
2023-01-04 04:32:00,16862.3,16862.3,16857.93,16862.3,2.428844
2023-01-04 04:33:00,16862.3,16865.66,16859.54,16859.54,2.5359
2023-01-04 04:34:00,16860.98,16862.43,16858.2,16858.2,1.531891
2023-01-04 04:35:00,16859.7,16867.2,16857.97,16867.2,2.116772
2023-01-04 04:36:00,16867.4,16870.4,16863.68,16866.59,4.360974
2023-01-04 04:37:00,16864.13,16864.9,16861.41,16863.78,1.978401
2023-01-04 04:38:00,16864.9,16866.1,16862.53,16864.24,2.937855
2023-01-04 04:39:00,16862.71,16869.16,16862.71,16868.12,1.385377
2023-01-04 04:40:00,16869.11,16869.47,16863.42,16863.42,2.120636
2023-01-04 04:41:00,16866.05,16866.72,16864.64,16866.33,0.543872
2023-01-04 04:42:00,16865.01,16870.4,16865.01,16868.44,3.097349
2023-01-04 04:43:00,16870.17,16871.22,16869.15,16869.98,0.564049
2023-01-04 04:44:00,16870.63,16870.63,16865.71,16867.58,0.399677
2023-01-04 04:45:00,16867.5,16868.7,16865.58,16865.79,0.236945
2023-01-04 04:46:00,16867.26,16869.7,16866.17,16867.19,1.791821
2023-01-04 04:47:00,16865.59,16867.9,16865.02,16867.36,0.665736
2023-01-04 04:48:00,16867.37,16870.01,16866.45,16870.01,0.172885
2023-01-04 04:49:00,16870.2,16871.62,16869.17,16869.17,0.07284
2023-01-04 04:50:00,16869.38,16872.61,16869.38,16871.22,0.113145
2023-01-04 04:51:00,16871.34,16872.48,16857.78,16858.2,4.797374
2023-01-04 04:52:00,16859.34,16859.35,16853.31,16853.31,0.175029
2023-01-04 04:53:00,16855.82,16857.31,16854.79,16857.31,1.994659
2023-01-04 04:54:00,16855.79,16855.79,16854.86,16854.86,0.044427
2023-01-04 04:55:00,16854.86,16856.52,16853.69,16853.69,0.825026
2023-01-04 04:56:00,16855.73,16859.86,16851.27,16857.54,3.578041
2023-01-04 04:57:00,16855.46,16858.93,16852.11,16855.4,2.069391
2023-01-04 04:58:00,16856.1,16859.5,16854.96,16854.96,3.068458
2023-01-04 04:59:00,16855.41,16856.28,16853.13,16856.2,2.01379
2023-01-04 05:00:00,16853.4,16859.55,16853.4,16857.09,1.584708
2023-01-04 05:01:00,16858.53,16859.54,16855.95,16857.74,1.982075
2023-01-04 05:02:00,16858.45,16858.94,16855.2,16855.2,1.421116
2023-01-04 05:03:00,16855.17,16855.17,16848.39,16850.78,2.869303
2023-01-04 05:04:00,16850.36,16851.32,16845.61,16845.67,4.001362
2023-01-04 05:05:00,16847.98,16850.08,16844.32,16847.3,2.3533
2023-01-04 05:06:00,16847.61,16850.7,16842.91,16842.91,3.509447
2023-01-04 05:07:00,16843.77,16845.91,16840.2,16843.7,2.17333
2023-01-04 05:08:00,16843.55,16844.74,16839.68,16839.68,1.828253
2023-01-04 05:09:00,16840.85,16842.93,16839.4,16839.52,2.304896
2023-01-04 05:10:00,16841.11,16845.44,16840.54,16843.89,9.852017
2023-01-04 05:11:00,16844.5,16844.62,16838.37,16841.0,5.107906
2023-01-04 05:12:00,16838.93,16841.86,16835.31,16837.45,4.245958
2023-01-04 05:13:00,16838.94,16838.94,16834.8,16837.0,1.140783
2023-01-04 05:14:00,16838.27,16838.35,16833.25,16836.15,2.926817
2023-01-04 05:15:00,16838.4,16843.64,16838.4,16840.86,3.477933
2023-01-04 05:16:00,16843.59,16845.96,16842.68,16842.68,1.359559
2023-01-04 05:17:00,16842.94,16844.16,16839.76,16839.76,3.505647
2023-01-04 05:18:00,16842.33,16844.05,16840.6,16841.32,1.276674
2023-01-04 05:19:00,16843.28,16845.0,16840.43,16845.0,3.002772
2023-01-04 05:20:00,16844.23,16847.0,16844.23,16846.98,2.218286
2023-01-04 05:21:00,16846.76,16847.96,16843.56,16844.69,1.203423
2023-01-04 05:22:00,16843.39,16845.19,16843.07,16843.07,0.618835
2023-01-04 05:23:00,16842.94,16842.94,16839.2,16839.41,2.172825
2023-01-04 05:24:00,16841.4,16843.73,16841.4,16843.3,0.562212
2023-01-04 05:25:00,16844.15,16844.71,16842.56,16844.19,0.081884
2023-01-04 05:26:00,16845.85,16851.46,16845.85,16851.46,1.012711
2023-01-04 05:27:00,16849.83,16852.17,16845.39,16845.41,1.613143
2023-01-04 05:28:00,16846.01,16848.83,16845.19,16845.19,1.355753
2023-01-04 05:29:00,16845.92,16848.21,16844.37,16844.78,1.568843
2023-01-04 05:30:00,16846.73,16848.49,16845.65,16845.65,0.729577
2023-01-04 05:31:00,16847.31,16848.4,16846.47,16846.57,1.136183
2023-01-04 05:32:00,16845.69,16848.4,16845.69,16848.4,0.671972
2023-01-04 05:33:00,16848.34,16849.27,16844.0,16846.64,1.809473
2023-01-04 05:34:00,16845.45,16846.39,16842.04,16843.79,7.865183
2023-01-04 05:35:00,16844.11,16847.43,16843.8,16847.25,1.261509
2023-01-04 05:36:00,16846.07,16849.41,16846.07,16847.03,1.2284
2023-01-04 05:37:00,16848.09,16848.09,16844.01,16844.01,1.380604
2023-01-04 05:38:00,16845.26,16847.27,16843.11,16845.18,0.690599
2023-01-04 05:39:00,16844.1,16846.29,16838.85,16841.72,3.485866
2023-01-04 05:40:00,16839.1,16844.01,16838.87,16840.2,1.493955
2023-01-04 05:41:00,16841.05,16842.54,16838.83,16839.29,1.020856
2023-01-04 05:42:00,16841.74,16841.99,16840.59,16840.73,1.166445
2023-01-04 05:43:00,16840.01,16840.03,16837.23,16837.23,1.153532
2023-01-04 05:44:00,16837.37,16840.03,16836.97,16837.22,1.416834
2023-01-04 05:45:00,16837.22,16842.34,16837.22,16842.34,1.249447
2023-01-04 05:46:00,16839.94,16842.05,16838.71,16838.71,1.235616
2023-01-04 05:47:00,16838.69,16843.94,16838.49,16840.82,6.054713
2023-01-04 05:48:00,16839.0,16842.23,16839.0,16839.76,1.047615
2023-01-04 05:49:00,16840.55,16844.73,16840.37,16843.84,1.649141
2023-01-04 05:50:00,16842.73,16846.13,16842.73,16846.13,1.551816
2023-01-04 05:51:00,16846.13,16847.52,16842.81,16845.08,3.508591
2023-01-04 05:52:00,16844.92,16847.44,16842.01,16847.44,2.194736
2023-01-04 05:53:00,16847.78,16850.7,16847.05,16850.69,1.308402
2023-01-04 05:54:00,16850.68,16850.7,16847.29,16848.23,1.615878
2023-01-04 05:55:00,16849.74,16853.21,16848.34,16852.28,2.673671
2023-01-04 05:56:00,16852.28,16855.88,16852.19,16853.83,1.730478
2023-01-04 05:57:00,16855.83,16856.29,16852.73,16852.8,3.228316
2023-01-04 05:58:00,16852.34,16852.34,16849.25,16851.43,1.564556
2023-01-04 05:59:00,16851.69,16851.94,16850.59,16850.59,0.224791
2023-01-04 06:00:00,16852.62,16859.74,16852.42,16859.74,2.034737
2023-01-04 06:01:00,16857.75,16860.46,16854.69,16856.58,3.277243
2023-01-04 06:02:00,16856.71,16857.77,16853.87,16853.87,1.21074
2023-01-04 06:03:00,16855.75,16857.13,16854.68,16856.43,0.427269
2023-01-04 06:04:00,16855.05,16856.9,16854.97,16856.9,0.019385
2023-01-04 06:05:00,16855.24,16856.16,16853.17,16853.17,0.573848
2023-01-04 06:06:00,16852.17,16852.96,16846.29,16850.22,4.43055
2023-01-04 06:07:00,16850.03,16851.58,16847.94,16849.5,0.3119
2023-01-04 06:08:00,16848.48,16848.48,16846.74,16847.68,0.022779
2023-01-04 06:09:00,16846.79,16851.39,16846.79,16850.96,0.859915
2023-01-04 06:10:00,16851.5,16853.09,16849.82,16849.82,0.318403
2023-01-04 06:11:00,16849.82,16851.57,16847.65,16849.35,1.788401
2023-01-04 06:12:00,16850.0,16852.89,16848.98,16848.98,1.52067
2023-01-04 06:13:00,16848.38,16849.23,16846.89,16849.23,0.932395
2023-01-04 06:14:00,16849.45,16849.61,16844.86,16844.86,0.084328
2023-01-04 06:15:00,16847.38,16849.44,16846.9,16847.19,0.134205
2023-01-04 06:16:00,16849.36,16852.77,16848.54,16852.77,0.429146
2023-01-04 06:17:00,16851.46,16856.97,16851.46,16853.51,0.891453
2023-01-04 06:18:00,16855.36,16855.71,16854.01,16854.91,0.152975
2023-01-04 06:19:00,16854.67,16854.67,16850.75,16852.08,0.583638
2023-01-04 06:20:00,16849.76,16850.1,16849.03,16849.03,0.679274
2023-01-04 06:21:00,16850.15,16860.98,16850.15,16856.02,4.034358
2023-01-04 06:22:00,16855.41,16859.26,16855.41,16859.26,0.213627
2023-01-04 06:23:00,16860.21,16860.23,16857.2,16857.2,5.13058
2023-01-04 06:24:00,16856.68,16858.8,16854.17,16858.05,1.42435
2023-01-04 06:25:00,16859.56,16859.64,16855.78,16859.03,2.470619
2023-01-04 06:26:00,16858.52,16858.52,16856.15,16856.15,0.630187
2023-01-04 06:27:00,16856.13,16856.76,16856.13,16856.13,0.073423
2023-01-04 06:28:00,16856.13,16857.38,16856.13,16857.38,0.036267
2023-01-04 06:29:00,16856.36,16856.36,16855.27,16856.12,0.587635
2023-01-04 06:30:00,16856.95,16859.66,16853.46,16853.53,2.74994
2023-01-04 06:31:00,16854.14,16857.9,16854.14,16857.9,0.007546
2023-01-04 06:32:00,16855.26,16855.26,16850.3,16850.3,0.999149
2023-01-04 06:33:00,16849.98,16850.3,16849.18,16849.92,1.260998
2023-01-04 06:34:00,16851.5,16851.88,16851.5,16851.88,0.428758
2023-01-04 06:35:00,16851.58,16855.11,16849.65,16855.11,0.771013
2023-01-04 06:36:00,16852.99,16854.9,16852.45,16854.9,0.441822
2023-01-04 06:37:00,16853.67,16853.67,16851.5,16852.36,0.295347
2023-01-04 06:38:00,16851.48,16851.48,16849.35,16849.35,0.507019
2023-01-04 06:39:00,16848.81,16848.81,16845.57,16847.02,3.145564
2023-01-04 06:40:00,16849.17,16851.84,16846.92,16849.6,1.671405
2023-01-04 06:41:00,16850.1,16854.0,16850.1,16852.49,1.09469
2023-01-04 06:42:00,16852.51,16853.27,16851.34,16853.27,0.609023
2023-01-04 06:43:00,16853.52,16854.39,16851.35,16851.35,0.835489
2023-01-04 06:44:00,16853.32,16855.0,16848.01,16853.35,5.922996
2023-01-04 06:45:00,16854.98,16858.55,16852.35,16854.51,4.020764
2023-01-04 06:46:00,16854.7,16856.93,16854.7,16854.9,0.63162
2023-01-04 06:47:00,16856.26,16858.72,16856.26,16857.47,1.032229
2023-01-04 06:48:00,16858.52,16861.75,16858.52,16860.05,2.945991
2023-01-04 06:49:00,16859.25,16861.83,16856.0,16858.06,2.008803
2023-01-04 06:50:00,16858.55,16858.81,16856.29,16858.81,0.634138
2023-01-04 06:51:00,16858.81,16859.77,16856.65,16859.38,0.411438
2023-01-04 06:52:00,16859.45,16860.65,16859.45,16860.65,1.650076
2023-01-04 06:53:00,16859.34,16859.34,16859.27,16859.27,0.03301
2023-01-04 06:54:00,16861.06,16861.8,16861.06,16861.8,0.040597
2023-01-04 06:55:00,16860.48,16861.48,16860.48,16861.33,0.352805
2023-01-04 06:56:00,16859.55,16861.35,16859.55,16861.35,0.216316
2023-01-04 06:57:00,16863.03,16868.64,16863.03,16866.35,3.102992
2023-01-04 06:58:00,16867.19,16868.81,16862.63,16867.41,1.940971
2023-01-04 06:59:00,16868.74,16872.58,16866.5,16872.58,0.878168
2023-01-04 07:00:00,16871.06,16875.0,16868.89,16874.99,3.739881
2023-01-04 07:01:00,16874.72,16879.2,16874.27,16878.92,9.391249
2023-01-04 07:02:00,16878.78,16884.0,16878.78,16884.0,6.885822
2023-01-04 07:03:00,16882.83,16882.83,16869.18,16869.18,14.488011
2023-01-04 07:04:00,16867.51,16868.25,16861.01,16861.01,0.869467
2023-01-04 07:05:00,16861.01,16861.01,16855.4,16857.79,2.689721
2023-01-04 07:06:00,16855.11,16860.66,16854.73,16855.84,3.851865
2023-01-04 07:07:00,16854.18,16854.18,16842.95,16851.5,16.590486
2023-01-04 07:08:00,16848.91,16854.16,16848.14,16853.0,4.855444
2023-01-04 07:09:00,16854.56,16857.9,16854.56,16856.8,3.436942
2023-01-04 07:10:00,16857.77,16865.89,16857.72,16864.67,1.650242
2023-01-04 07:11:00,16865.89,16866.92,16863.99,16863.99,0.816219
2023-01-04 07:12:00,16866.29,16874.41,16865.62,16874.41,4.149184
2023-01-04 07:13:00,16874.38,16876.36,16869.14,16871.46,1.874071
2023-01-04 07:14:00,16871.48,16871.48,16864.66,16864.66,3.284577
2023-01-04 07:15:00,16868.02,16869.04,16865.42,16866.92,3.23003
2023-01-04 07:16:00,16868.81,16868.81,16862.89,16864.38,1.93974
2023-01-04 07:17:00,16863.2,16863.26,16858.9,16860.58,2.811342
2023-01-04 07:18:00,16858.07,16858.07,16853.83,16856.77,2.602938
2023-01-04 07:19:00,16854.11,16857.38,16851.99,16851.99,3.628239
2023-01-04 07:20:00,16850.98,16855.56,16850.62,16852.13,1.206068
2023-01-04 07:21:00,16853.74,16854.51,16851.6,16854.32,0.668489
2023-01-04 07:22:00,16853.2,16853.2,16849.07,16850.0,0.226817
2023-01-04 07:23:00,16849.6,16849.63,16847.43,16847.43,1.111229
2023-01-04 07:24:00,16849.88,16850.06,16847.55,16849.59,0.380999
2023-01-04 07:25:00,16849.99,16850.92,16848.91,16850.4,0.460183
2023-01-04 07:26:00,16850.72,16850.72,16846.79,16846.79,1.090152
2023-01-04 07:27:00,16850.51,16850.62,16850.51,16850.52,0.05087
2023-01-04 07:28:00,16850.99,16852.71,16850.99,16852.71,0.122464
2023-01-04 07:29:00,16850.98,16851.72,16850.98,16851.72,0.005868
2023-01-04 07:30:00,16851.52,16853.68,16851.52,16853.48,0.51131
2023-01-04 07:31:00,16852.15,16852.16,16848.2,16848.2,0.715642
2023-01-04 07:32:00,16848.69,16848.7,16846.31,16847.48,1.01631
2023-01-04 07:33:00,16847.48,16850.98,16847.1,16847.1,1.1921
2023-01-04 07:34:00,16847.87,16851.23,16847.87,16849.18,1.330923
2023-01-04 07:35:00,16849.14,16862.54,16849.14,16860.85,4.631287
2023-01-04 07:36:00,16861.1,16865.91,16860.01,16862.24,0.835189
2023-01-04 07:37:00,16862.15,16862.15,16857.7,16857.8,0.796401
2023-01-04 07:38:00,16857.79,16860.96,16856.73,16860.96,0.035561
2023-01-04 07:39:00,16860.73,16867.03,16860.73,16865.71,0.963699
2023-01-04 07:40:00,16867.33,16869.07,16865.79,16866.02,0.378729
2023-01-04 07:41:00,16865.73,16865.73,16863.62,16863.62,0.11723
2023-01-04 07:42:00,16865.62,16870.52,16865.62,16867.56,1.227622
2023-01-04 07:43:00,16866.2,16867.34,16865.72,16867.34,0.176919
2023-01-04 07:44:00,16866.74,16871.56,16866.74,16869.45,1.120866
